Episode Number,Ideal Algorithm ID,Ideal Reward
3115,2,-44.34600000000005
3116,0,-76.97100000000003
3117,14,-49.08899999999999
3118,10,-41.85300000000005
3119,6,-47.361
3120,4,-73.27500000000006
3121,11,-37.34900000000005
3122,7,-46.80900000000004
3123,5,-57.50200000000003
3124,11,-69.01100000000001
3125,8,-45.744000000000014
3126,5,-51.18800000000002
3127,14,-69.221
3128,10,-47.97900000000003
3129,1,-65.47300000000016
3130,7,-67.511
3131,10,-69.34600000000005
3132,11,-32.39200000000001
3133,4,-76.57200000000006
3134,2,-65.33000000000003
3135,13,-53.40299999999998
3136,8,-61.64000000000006
3137,4,-56.21099999999997
3138,12,-58.56900000000002
3139,6,-62.61599999999993
3140,6,-57.985000000000035
3141,9,-62.17600000000003
3142,13,-42.71900000000008
3143,6,-54.26999999999997
3144,11,-54.702
3145,4,-70.274
3146,0,-58.12800000000002
3147,1,-68.11400000000002
3148,13,-81.93200000000019
3149,9,-82.97400000000002
3150,12,-89.845
3151,13,-72.66499999999998
3152,12,-72.0530000000002
3153,5,-64.43499999999999
3154,13,-49.421000000000056
3155,12,-64.82300000000001
3156,3,-40.34300000000002
3157,13,-84.1990000000001
3158,6,-63.48700000000001
3159,9,-47.979000000000035
3160,8,-56.82599999999998
3161,5,-47.169000000000025
3162,1,-45.567000000000036
3163,14,-43.11400000000005
3164,14,-64.94300000000001
3165,2,-49.506000000000014
