Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3574,-139.04800000000014,-98.62100000000008,-67.57299999999995,-98.13399999999993,-105.01200000000003,-84.68500000000003,-89.74600000000001,-150.49500000000015,-78.72300000000004,-149.4439999999999,-111.04400000000012,-110.23600000000006,-83.30900000000044,-159.87400000000022,-159.4470000000004
3575,-104.5600000000004,-126.94800000000018,-93.12899999999999,-80.47699999999999,-140.86300000000003,-105.65700000000001,-66.02499999999995,-62.25299999999994,-50.600999999999985,-153.96400000000006,-130.96000000000012,-97.05199999999981,-108.16100000000029,-169.05700000000067,-154.80500000000018
3576,-60.109000000000265,-119.18200000000016,-96.05199999999995,-108.40100000000015,-102.82200000000005,-107.72700000000002,-63.702999999999975,-151.23399999999998,-96.31400000000004,-168.7640000000002,-84.55000000000008,-59.07600000000001,-152.43800000000084,-182.53800000000038,-162.633
3577,-68.43599999999996,-119.60800000000013,-75.566,-104.36000000000001,-86.88400000000001,-96.80300000000003,-74.14299999999993,-156.21800000000022,-21.877999999999908,-143.81500000000008,-93.86899999999994,-103.173,-102.05100000000056,-165.27400000000065,-157.3140000000001
3578,-121.91300000000012,-75.25800000000011,-91.74399999999994,-90.982,-107.66400000000002,-77.02999999999996,-109.64699999999996,-111.99000000000028,-68.19500000000002,-82.56600000000024,-78.99199999999993,-161.35099999999983,-110.00599999999997,-156.85600000000062,-165.01000000000016
3579,-157.31099999999986,-113.4330000000001,-104.76800000000003,-129.3070000000002,-122.94500000000002,-138.53500000000005,-97.98699999999994,-96.71400000000014,-105.16499999999999,-113.13100000000009,-71.80099999999999,-152.0159999999999,-121.65400000000022,-155.20100000000053,-173.45100000000028
3580,-163.96200000000005,-136.09800000000007,-96.38199999999992,-126.16200000000033,-118.59000000000003,-20.66700000000002,-93.51399999999997,-112.37099999999995,-85.11700000000002,-153.77300000000082,-53.29399999999991,-193.1900000000002,-94.56600000000017,-158.82400000000032,-160.1740000000002
3581,-56.40500000000007,-96.77600000000008,-82.04400000000001,-107.21800000000003,-67.172,-38.35900000000008,-78.34399999999997,-77.15900000000002,-129.185,-88.84600000000007,-130.07199999999995,-159.67500000000027,-88.26900000000042,-157.7090000000006,-167.84500000000014
3582,-160.5180000000001,-148.219,-71.83699999999999,-83.69700000000009,-121.204,-105.63000000000007,-123.82499999999989,-103.11399999999992,-95.35299999999995,-71.73300000000006,-131.291,-161.8600000000001,-174.4170000000009,-159.9660000000004,-188.14800000000037
3583,-100.85199999999998,-88.36600000000018,-86.66400000000002,-91.92999999999998,-90.421,-134.3700000000001,-104.78299999999997,-92.27499999999998,-100.64000000000007,-112.35500000000006,-91.993,-92.79800000000012,-146.17900000000031,-160.80400000000066,-168.36400000000032
3584,-98.14200000000012,-94.35500000000015,-89.42800000000003,-104.922,-89.398,-120.75399999999999,-92.79399999999998,-146.56300000000002,-109.83900000000006,-124.72200000000039,-115.44500000000012,-156.74299999999988,-125.70400000000018,-165.85900000000066,-160.1270000000001
3585,-157.65600000000012,-80.1540000000002,-110.526,-105.64500000000002,-45.08100000000003,-104.83200000000002,-116.72399999999996,-76.241,-124.471,-76.1590000000003,-94.8580000000001,-168.2619999999999,-126.77300000000048,-171.1530000000005,-159.2450000000005
3586,-161.21499999999992,-138.54900000000004,-108.324,-92.23300000000002,-113.86300000000008,-87.898,-95.69799999999996,-98.72200000000007,-117.96599999999997,-138.04900000000006,-90.11000000000004,-192.70100000000033,-67.30000000000018,-159.40799999999996,-159.844
3587,-112.67399999999998,-123.14800000000017,-109.02900000000002,-80.04600000000008,-75.65599999999995,-112.81199999999997,-97.41999999999997,-85.72800000000001,-111.38999999999999,-146.4480000000002,-114.44300000000014,-126.17700000000002,-134.13300000000027,-155.34500000000028,-161.04500000000033
3588,-117.44700000000009,-98.66900000000001,-85.26899999999999,-121.37200000000038,-102.47300000000003,-93.76000000000002,-71.60599999999998,-127.57700000000003,-117.42599999999993,-127.17900000000031,-123.50300000000031,-161.10999999999999,-99.62200000000038,-161.9410000000007,-168.87000000000032
3589,-133.83800000000014,-117.37600000000006,-40.05200000000005,-100.92900000000006,-113.49899999999995,-101.392,-60.90400000000002,-33.096999999999994,-91.348,-117.50700000000013,-132.89600000000036,-124.07399999999996,-123.12200000000048,-154.32500000000013,-166.5020000000001
3590,-115.52400000000014,-120.1510000000001,-102.21000000000004,-144.33900000000008,-117.30599999999995,-124.21100000000004,-145.321,-86.92199999999995,-109.266,-30.15700000000006,-99.12600000000009,-190.4400000000006,-60.263000000000055,-155.51700000000034,-187.23499999999999
3591,-144.26700000000022,-102.32900000000011,-71.66900000000001,-120.55100000000004,-96.39399999999998,-86.146,-59.2759999999999,-141.05100000000002,-68.741,-126.11200000000022,-157.12100000000027,-145.8619999999999,-107.09800000000034,-156.64500000000044,-160.30599999999987
3592,-141.97699999999992,-96.03200000000008,-71.375,-73.43299999999999,-96.36500000000001,-106.779,-87.17399999999996,-93.18099999999995,-94.50999999999999,-98.68500000000043,-138.96500000000032,-137.11700000000002,-99.30200000000028,-168.3410000000004,-158.53500000000028
3593,-157.3170000000001,-122.21300000000005,-91.3,-95.39000000000014,-112.42499999999998,-122.55200000000005,-49.902,-101.55500000000005,-106.83599999999998,-187.63300000000052,-84.70399999999992,-142.7279999999999,-128.2490000000005,-150.34200000000044,-168.87400000000017
3594,-144.74300000000036,-69.33800000000015,-86.56400000000015,-85.24500000000026,-87.70000000000002,-96.13599999999998,-116.66099999999994,-125.905,-116.9720000000001,-122.01600000000015,-135.16900000000012,-139.19000000000005,-92.2220000000003,-154.08200000000053,-165.76000000000016
3595,-155.15700000000012,-98.1590000000001,-77.00299999999996,-69.91999999999999,-47.205000000000005,-123.34700000000002,-75.98899999999998,-93.46899999999997,-127.24699999999999,-106.19400000000005,-116.66999999999996,-142.56100000000004,-86.17500000000021,-158.9650000000007,-152.4900000000001
3596,-115.6240000000003,-121.89400000000005,-91.663,-94.95099999999995,-106.824,-106.77599999999998,-110.74499999999996,-95.20300000000007,-113.01599999999999,-86.16500000000023,-115.66300000000031,-122.57499999999982,-98.99900000000028,-176.1470000000003,-164.27800000000025
3597,-131.6609999999999,-113.22500000000007,-102.92199999999991,-120.81100000000008,-89.12800000000001,-127.02500000000002,-45.27799999999998,-70.06700000000001,-77.90100000000007,-108.1900000000004,-98.45000000000027,-161.73200000000054,-90.84000000000003,-155.54200000000023,-172.62100000000015
3598,-81.05299999999994,-125.80400000000002,-58.73999999999999,-113.68499999999995,-117.43000000000009,-108.84299999999999,-104.49999999999989,-77.91499999999994,-123.1640000000001,-136.2610000000004,-127.78700000000003,-127.58400000000043,-75.11600000000021,-157.03700000000063,-184.6190000000003
3599,-140.89900000000006,-118.17100000000008,-40.40499999999993,-83.16000000000005,-86.12200000000004,-85.13100000000004,-80.68100000000007,-110.47499999999998,-74.67799999999997,-75.74500000000018,-63.96800000000012,-163.67400000000015,-137.2050000000003,-164.22400000000076,-167.8660000000001
3600,-79.81900000000009,-107.6130000000001,-86.71900000000008,-72.854,-75.63600000000005,-102.53100000000002,-127.601,-98.59700000000007,-66.63200000000003,-125.53600000000043,-140.1050000000004,-107.84700000000021,-118.43800000000019,-149.73700000000036,-178.86000000000018
3601,-153.57699999999997,-100.83000000000004,-109.68299999999999,-85.35700000000006,-113.22400000000007,-109.36500000000001,-146.92600000000002,-99.51500000000003,-90.60599999999991,-119.19300000000021,-123.77600000000052,-133.44699999999995,-95.45300000000032,-162.30500000000052,-189.20900000000034
3602,-118.5,-107.56700000000009,-113.08900000000025,-73.94600000000004,-81.34200000000003,-124.727,-130.94899999999998,-105.923,-112.72799999999998,-169.4370000000004,-112.43400000000005,-156.37399999999985,-73.66400000000004,-158.35400000000055,-169.60300000000012
3603,-90.35300000000035,-98.11300000000003,-113.82300000000039,-83.68099999999994,-105.36300000000001,-77.98099999999998,-66.33999999999995,-117.72300000000011,-120.01199999999994,-117.56600000000023,-101.84300000000022,-141.22400000000005,-123.6320000000001,-160.7430000000004,-130.204
3604,-128.28800000000007,-94.948,-69.06599999999989,-94.17999999999998,-63.85600000000004,-128.813,-105.03200000000001,-81.25800000000007,-71.711,-63.79700000000005,-133.10200000000015,-124.90199999999997,-118.07800000000034,-163.45900000000066,-181.7620000000002
3605,-126.00500000000007,-128.5940000000001,-104.31500000000013,-75.305,-33.312999999999974,-92.50600000000006,-51.73199999999999,-130.81099999999998,-88.762,-91.81000000000002,-123.67100000000008,-148.2510000000002,-100.92700000000045,-158.40200000000053,-134.6900000000002
3606,-161.08400000000026,-82.57500000000006,-107.66600000000017,-92.65599999999999,-128.381,-38.05699999999983,-88.86999999999999,-109.16699999999999,-92.30499999999998,-163.63100000000048,-136.15099999999998,-202.33599999999987,-121.4920000000003,-167.63900000000086,-118.24300000000012
3607,-118.93199999999993,-109.1420000000001,-112.63199999999995,-63.27299999999999,-112.40999999999997,-125.24300000000001,-32.53899999999997,-67.06299999999996,-57.37799999999993,-148.06199999999995,-97.35700000000017,-95.24600000000005,-83.32300000000006,-161.15800000000064,-167.08899999999986
3608,-126.21200000000003,-39.81999999999998,-112.48000000000032,-54.224999999999966,-86.90100000000011,-99.63900000000005,-50.32199999999999,-52.76699999999998,-30.81099999999998,-127.05100000000023,-81.51199999999997,-183.066,-125.4160000000002,-174.14400000000072,-150.67799999999997
3609,-82.20900000000026,-64.28099999999999,-127.595,-83.92499999999998,-84.86999999999998,-86.74000000000004,-78.55999999999995,-124.973,-81.67300000000006,-133.08200000000053,-97.8010000000001,-179.745,-109.12600000000002,-174.0330000000007,-140.45499999999987
3610,-114.48400000000008,-70.99599999999998,-124.40600000000002,-110.62499999999997,-120.52900000000002,-71.25799999999998,-113.50799999999997,-93.39399999999996,-92.46099999999997,-63.47399999999991,-141.99700000000013,-135.78299999999996,-88.83100000000005,-175.20100000000062,-185.93200000000004
3611,-107.36199999999992,-98.92700000000008,-42.19100000000007,-153.08300000000025,-113.99500000000012,-126.51500000000001,-83.169,-128.804,-61.25900000000006,-168.31400000000022,-108.9220000000001,-159.3799999999998,-102.34300000000023,-172.76700000000073,-160.77899999999994
3612,-139.44500000000045,-82.59000000000003,-96.8960000000003,-154.65700000000044,-138.18300000000005,-128.30599999999998,-62.280000000000044,-108.90299999999999,-85.52399999999997,-130.9860000000004,-105.2649999999999,-131.99300000000005,-104.27600000000022,-169.88900000000086,-192.30700000000047
3613,-122.19800000000014,-105.21300000000004,-114.45100000000036,-84.59100000000004,-106.10700000000006,-69.59000000000005,-90.47199999999998,-91.45299999999996,-110.87699999999998,-147.98600000000033,-74.77300000000017,-184.9700000000002,-80.4990000000001,-174.56800000000106,-173.07600000000022
3614,-63.010000000000204,-63.893999999999906,-87.49800000000018,-81.46100000000008,-90.6010000000002,-63.03700000000001,-51.63599999999989,-70.67600000000007,-90.36100000000002,-111.33400000000033,-153.50700000000012,-160.2,-88.16600000000035,-159.38000000000056,-165.75000000000034
3615,-120.42899999999995,-113.65199999999997,-106.49100000000033,-99.00200000000002,-137.96400000000003,-125.34500000000003,-74.645,-72.23299999999999,-89.482,-134.09999999999985,-156.3960000000001,-119.67600000000002,-99.97100000000009,-168.46200000000073,-155.95000000000024
3616,-140.0720000000004,-123.574,-107.85900000000004,-103.75700000000006,-106.08900000000003,-71.90299999999998,-85.94599999999988,-41.90799999999992,-90.94299999999996,-119.47799999999992,-115.90900000000025,-135.66100000000034,-118.93300000000006,-174.52900000000054,-121.45200000000025
3617,-158.71100000000024,-93.13599999999994,-134.15100000000035,-91.258,-141.66700000000003,-102.34500000000006,-37.11399999999996,-124.10900000000001,-59.08499999999996,-93.33400000000003,-133.8080000000003,-132.97099999999972,-84.60000000000015,-179.09000000000088,-166.52600000000035
3618,-118.32200000000014,-70.71199999999999,-127.15600000000018,-134.68099999999995,-94.22800000000004,-107.56499999999998,-144.75400000000002,-68.95100000000002,-93.08799999999997,-150.61700000000025,-104.04000000000008,-89.13700000000007,-33.512999999999955,-183.80600000000058,-163.97900000000053
3619,-158.07100000000042,-73.30399999999996,-142.60800000000023,-74.38999999999996,-76.58400000000005,-111.57300000000001,-72.08899999999998,-115.94099999999996,-54.867000000000004,-119.47200000000025,-81.0910000000001,-124.311,-128.1450000000003,-173.8460000000008,-163.26000000000033
3620,-75.67999999999998,-88.29400000000003,-87.43300000000002,-124.00400000000005,-88.14400000000002,-65.45600000000003,-130.21099999999998,-87.718,-15.174999999999912,-123.70000000000023,-119.21900000000012,-151.62199999999993,-13.683999999999918,-179.5140000000008,-147.00300000000044
3621,-97.77200000000025,-122.72600000000003,-109.90100000000021,-79.10900000000004,-89.38,-101.81400000000005,-67.15400000000002,-67.93299999999995,-73.38199999999998,-105.55800000000006,-129.5240000000003,-166.8090000000003,-22.142000000000344,-173.1100000000009,-155.10700000000026
3622,-128.0300000000002,-122.527,-146.84200000000004,-68.52200000000003,0.23400000000007354,-138.67600000000004,-126.11800000000014,-132.38899999999998,-73.15399999999997,-136.08600000000024,-80.76300000000022,-132.22599999999989,-104.4710000000002,-184.62100000000072,-179.37300000000016
3623,-148.96300000000002,-79.12400000000001,-113.30400000000006,-47.30499999999988,-61.285000000000025,-101.44400000000019,-75.60000000000026,-92.18799999999996,-128.033,-81.97199999999994,-81.04200000000029,-140.73500000000007,-104.1920000000002,-163.07100000000037,-113.9259999999997
3624,-136.78900000000013,-88.68099999999998,-111.04799999999997,-60.23200000000006,-144.52000000000004,-89.70100000000001,-94.89399999999995,-105.06700000000009,-65.2409999999999,-83.79500000000021,-82.46500000000046,-147.33600000000027,-123.44800000000043,-165.3860000000005,-173.28500000000017
3625,-99.7940000000003,-73.71799999999998,-93.73800000000011,-83.61100000000002,-77.48400000000012,-123.82100000000003,-81.67200000000005,-131.6290000000001,-114.51599999999999,-84.84799999999993,-109.78400000000026,-129.85500000000005,-122.81400000000023,-174.82900000000072,-172.05299999999988
3626,-104.13700000000026,-117.08999999999995,-152.2160000000003,-104.16800000000008,-65.79500000000002,-66.05600000000003,-96.17799999999995,-36.22299999999994,-53.504999999999974,-168.50300000000053,-141.6280000000001,-117.28599999999992,-110.0780000000002,-184.46400000000085,-152.56900000000013
3627,-120.1450000000003,-130.712,-116.4790000000003,-56.108999999999966,-105.72600000000003,-54.62399999999997,-73.458,-89.455,-84.53100000000002,-79.8969999999999,-153.96399999999997,-150.20100000000008,-104.66900000000017,-171.3830000000009,-155.95700000000033
3628,-131.11999999999998,-42.565999999999974,-17.368999999999932,-89.41900000000003,-73.90099999999998,-116.98600000000002,-119.43299999999992,-63.92800000000002,-54.320999999999984,-140.84100000000018,-90.922,-155.7689999999998,-130.6120000000002,-158.3780000000005,-137.57299999999995
3629,-118.85300000000014,-106.19000000000005,-130.6530000000003,-134.1030000000001,-125.23900000000008,-108.12600000000002,-113.63600000000011,-109.898,-107.763,-115.29800000000026,-121.59600000000005,-148.97000000000017,-106.90800000000027,-168.52100000000092,-150.14800000000008
3630,-160.54800000000057,-92.84499999999994,-109.97700000000013,-69.707,-88.20100000000004,-119.57600000000005,-147.67000000000004,-117.95800000000004,-58.762,-126.28000000000024,-92.00700000000015,-161.43799999999987,-148.21800000000016,-186.04100000000068,-184.69900000000007
3631,-120.32800000000024,-114.82499999999997,-143.40400000000037,-84.22300000000003,-103.33800000000004,-49.832999999999984,-88.071,-129.56899999999996,-111.82199999999997,-119.43899999999994,-97.32900000000011,-162.6130000000001,-53.01800000000018,-177.22500000000073,-150.25799999999995
3632,-142.21900000000008,-39.364,-115.0310000000004,-113.21200000000007,-92.44599999999998,-109.224,-129.8440000000001,-15.031999999999993,-74.45599999999999,-95.76600000000028,-142.28900000000039,-40.6789999999998,-131.9590000000003,-180.4070000000009,-143.32800000000003
3633,-143.3570000000004,-121.763,-159.92100000000062,-44.082000000000036,-106.50600000000001,-126.26599999999999,-108.9460000000001,-107.55799999999999,-119.638,-73.574,-113.11600000000026,-156.1530000000002,-110.58900000000044,-170.82800000000097,-99.62499999999984
3634,-134.8030000000001,-132.69199999999995,-126.24000000000015,-92.98000000000009,-68.04699999999997,-124.92200000000003,-77.49199999999999,-108.054,-79.28200000000011,-149.9280000000005,-157.0130000000002,-139.6500000000005,-50.99600000000019,-170.61500000000092,-180.40800000000013
3635,-105.00900000000009,-106.53900000000002,-83.03500000000027,-119.40400000000004,-88.69300000000003,-105.18900000000004,-145.489,-122.45000000000005,-76.64899999999997,-108.21500000000022,-102.049,-149.50600000000037,-128.60100000000034,-179.45000000000056,-161.7200000000002
3636,-108.15800000000021,-134.99,-78.13399999999999,-74.85799999999995,-106.81500000000001,-123.46700000000003,-109.78200000000015,-76.56199999999995,-104.566,-114.23000000000062,-90.38399999999999,-151.36700000000064,-102.82400000000052,-161.64500000000058,-131.54000000000028
3637,-98.08200000000011,-113.703,-80.79500000000023,-101.489,-69.179,-122.32100000000005,-124.08700000000003,-55.361999999999966,-70.24699999999997,-95.7200000000004,-81.84200000000007,-157.87399999999994,-137.20600000000036,-181.33200000000085,-133.17900000000054
3638,-134.20999999999998,-103.87599999999995,-130.58500000000043,-84.01800000000007,-105.53100000000002,-126.848,-101.54799999999997,-91.321,-80.83500000000004,-121.33600000000024,-140.63800000000055,-157.84900000000005,-88.96400000000031,-172.06900000000098,-126.14200000000002
3639,-151.25099999999998,-82.39099999999993,-87.20100000000004,-105.519,-90.526,-115.20300000000012,-102.72699999999993,-82.85700000000001,-52.45099999999993,-55.99200000000015,-90.59500000000006,-156.79099999999985,-99.04100000000031,-170.13600000000082,-108.1920000000002
3640,-113.96399999999997,-58.208999999999946,-109.23500000000016,-86.79100000000001,-85.94200000000004,-88.11100000000002,-94.95500000000015,-143.06800000000004,-128.30900000000003,-116.26100000000017,-104.86100000000022,-124.5539999999999,-62.146,-170.7280000000007,-136.37600000000023
3641,-120.65600000000013,-128.726,-90.08800000000004,-125.56700000000015,-113.77200000000002,-109.51500000000001,-99.12300000000006,-76.87999999999998,-81.40399999999988,-146.47200000000024,-134.03300000000007,-170.0950000000002,-92.26900000000003,-174.93300000000076,-149.73600000000013
3642,-162.19100000000023,-135.99600000000007,-110.35400000000008,-122.38000000000011,-50.79600000000001,-110.22599999999997,-106.40400000000004,-75.55999999999999,-110.99399999999999,-119.28500000000079,-143.71800000000025,-176.29100000000022,-75.66700000000017,-181.60100000000097,-139.75900000000004
3643,-135.5320000000001,-112.53600000000002,-71.717,-128.6210000000001,-89.61699999999999,-52.019999999999996,-90.50800000000002,-119.77300000000007,-84.82300000000005,-85.6680000000002,-59.837999999999965,-96.68599999999982,-125.82100000000021,-181.1730000000007,-168.9390000000004
3644,-142.79800000000014,-127.925,-84.96399999999998,-112.87000000000012,-145.036,-107.93700000000001,-105.21300000000001,-111.75299999999997,-117.7670000000001,-111.10000000000014,-68.53200000000021,-135.02899999999997,-122.93300000000006,-173.87600000000094,-163.52700000000004
3645,-112.4470000000003,-91.38699999999999,-75.35600000000004,-112.77400000000009,-120.643,-118.04800000000004,-74.47099999999996,-72.19999999999996,-127.43900000000001,-105.60900000000007,-128.37500000000023,-109.27899999999988,-61.66300000000017,-171.39800000000068,-131.47899999999998
3646,-76.27000000000014,-126.74600000000001,-100.14000000000057,-101.48800000000026,-82.61500000000004,-126.452,-67.367,-91.68999999999997,-134.35300000000012,-135.39799999999997,-124.901,-185.4490000000002,-102.07100000000021,-165.3910000000006,-149.2129999999998
3647,-111.22700000000039,-71.83400000000005,-130.84600000000015,-123.52000000000002,-105.21000000000004,-128.93,-96.50800000000014,-93.62199999999996,-103.79400000000003,-79.69500000000009,-85.52800000000008,-187.05199999999994,-60.17399999999994,-172.59800000000087,-185.83499999999998
3648,-108.91800000000039,-58.72199999999996,-85.38200000000018,-50.81400000000001,-127.22900000000004,-119.70700000000002,-99.12100000000007,-70.81699999999998,-77.25200000000015,-96.47500000000007,-118.81000000000024,-143.62600000000015,-128.99200000000013,-185.19700000000051,-151.45700000000022
3649,-141.5910000000003,-90.592,-54.17600000000014,-102.76500000000001,-125.39600000000003,-98.14800000000004,-107.28000000000002,-99.60800000000003,-118.43699999999998,-126.52700000000002,-127.65100000000015,-106.64500000000017,-27.118999999999954,-169.25300000000092,-155.19599999999997
3650,-145.31700000000072,-69.65600000000009,-113.70100000000036,-102.68400000000005,-59.843999999999916,-68.99600000000014,-104.636,-107.67600000000002,-123.28400000000002,-151.93900000000048,-133.3780000000001,-133.60300000000046,-43.14600000000006,-191.98900000000103,-170.82200000000012
3651,-137.26999999999992,-80.86800000000007,-90.13400000000017,-68.77399999999997,-100.59800000000003,-118.53200000000007,-119.01599999999993,-110.526,-120.63300000000008,-87.93300000000036,-97.93400000000022,-151.92100000000005,-144.38500000000045,-182.21900000000068,-183.81200000000004
3652,-98.8680000000001,-103.4859999999999,-81.73500000000006,-102.30000000000003,-109.22099999999998,-88.61800000000002,-113.939,-94.25199999999998,-112.86899999999996,-95.31300000000016,-127.82300000000002,-168.20600000000022,-42.42000000000004,-171.25700000000103,-131.28499999999985
3653,-76.97299999999997,-102.122,-112.60700000000011,-129.416,-125.951,-86.42500000000003,-73.55299999999997,-107.28299999999999,-129.69199999999998,-59.718999999999916,-146.56600000000032,-144.67799999999997,-29.811000000000035,-161.1410000000005,-131.04599999999988
3654,-85.07400000000023,-77.51899999999995,-121.63899999999998,-85.55800000000002,-74.34600000000002,-124.51700000000008,-58.31099999999994,-93.29799999999997,-136.82300000000004,-119.0910000000001,-127.49200000000039,-132.41199999999992,-63.26800000000003,-165.68400000000037,-173.81999999999985
3655,-64.39600000000029,-54.12100000000008,-115.36300000000033,-120.50500000000007,-98.63300000000004,-142.08700000000005,-94.09299999999993,-33.82299999999998,-124.02400000000003,-84.08500000000008,-143.8850000000003,-138.04699999999997,-77.59099999999997,-165.41100000000083,-105.12599999999993
3656,-143.64200000000037,-108.78300000000002,-104.03600000000002,-133.79400000000004,-91.56999999999998,-118.804,-99.41799999999995,-128.19500000000002,-52.683000000000014,-116.98200000000023,-118.45000000000023,-135.05399999999983,-120.60700000000016,-179.14400000000091,-173.50000000000006
3657,-105.34500000000014,-97.94499999999994,-129.12500000000034,-71.84600000000005,-91.90899999999998,-82.68100000000004,-77.03899999999996,-81.80400000000006,-103.95300000000006,-105.71000000000008,-142.57900000000006,-96.49600000000012,-51.666999999999845,-177.98100000000127,-135.63100000000009
3658,-99.59799999999993,-70.63300000000007,-103.74499999999996,-110.30100000000002,-72.27799999999998,-116.83900000000003,-53.921999999999954,-67.97,-98.51500000000003,-124.15200000000036,-133.2770000000004,-171.43000000000026,-109.16900000000021,-181.18400000000057,-155.89000000000033
3659,-130.87000000000023,-88.60799999999996,-15.856000000000085,-56.24699999999996,-72.20900000000003,-111.78299999999997,-105.3969999999999,-126.50000000000003,-57.07799999999993,-110.57200000000037,-93.11000000000044,-125.34099999999987,-53.379000000000055,-178.40000000000083,-142.93399999999988
3660,-160.1880000000001,-112.071,-115.503,-88.99300000000001,-139.55500000000006,-81.75599999999997,-126.22600000000008,-75.34099999999997,-127.376,-91.69399999999993,-137.85499999999996,-156.68000000000018,-66.49999999999997,-174.7030000000006,-138.10099999999983
3661,-121.75200000000036,-65.83900000000003,-116.34200000000013,-126.3920000000001,-97.47200000000005,-100.13900000000004,-47.223,-104.00899999999997,-98.33400000000003,-132.6000000000003,-108.90399999999988,-185.56200000000007,-101.7420000000001,-170.79600000000096,-189.12599999999966
3662,-58.956000000000245,-123.96700000000001,-104.34600000000009,-122.78900000000006,-65.20000000000002,-68.56400000000001,-87.11500000000001,-73.81999999999998,-71.49699999999993,-108.40900000000033,-160.7150000000002,-147.22300000000004,-81.91799999999981,-166.8570000000006,-179.25199999999995
3663,-162.34600000000037,-80.76600000000005,-109.63400000000016,-102.80400000000004,-95.72300000000008,-99.32000000000001,-97.70499999999996,-93.93699999999997,-109.73800000000026,-138.5890000000002,-123.75200000000004,-97.77499999999982,-44.19800000000021,-179.68700000000052,-152.61699999999996
3664,-89.83999999999989,-52.107000000000006,-109.00000000000011,-90.00100000000006,-68.41400000000003,-13.909999999999963,-111.02099999999999,-87.355,-91.48,-131.53000000000017,-159.03699999999995,-162.2139999999999,-38.662000000000106,-170.9200000000007,-139.87700000000007
3665,-96.99600000000012,-111.08699999999996,-68.94800000000001,-85.63600000000001,-110.19600000000003,-126.93800000000002,-74.44699999999997,-132.39199999999997,-83.58400000000003,-93.53100000000026,-111.59399999999998,-129.14099999999996,-77.65900000000022,-174.73700000000073,-153.7680000000001
3666,-167.71600000000035,-70.11800000000007,-106.42800000000003,-136.53000000000003,-129.26900000000003,-68.31800000000001,-69.14600000000003,-131.89999999999998,-24.792000000000023,-86.16500000000035,-104.22000000000007,-149.83600000000024,-98.73900000000022,-163.04200000000083,-169.0170000000002
3667,-86.00100000000023,-125.11400000000003,-95.50299999999996,-95.43700000000007,-134.01600000000008,-51.08100000000001,-136.25299999999996,-79.48399999999992,-71.10799999999998,-85.90500000000026,-98.95900000000032,-144.3020000000005,-78.77299999999993,-167.979000000001,-154.31200000000015
3668,-119.9170000000003,-126.1540000000002,-75.832,-108.17700000000002,-104.78100000000003,-80.73300000000009,-72.48499999999999,-84.65500000000002,-53.474999999999966,-89.98600000000005,-121.24000000000024,-133.91700000000043,-90.23899999999989,-155.37900000000053,-165.17900000000006
3669,-112.55699999999999,-117.58100000000006,-124.77200000000002,-124.70000000000002,-50.946,-101.78900000000002,-55.85399999999995,-76.72399999999995,-58.50599999999997,-96.67999999999998,-124.58200000000036,-87.11899999999997,-85.04000000000005,-162.9580000000009,-167.08800000000002
3670,-93.46099999999991,-144.043,-52.09199999999997,-75.85500000000005,-73.58400000000007,-42.32000000000007,-69.05600000000001,-78.42799999999994,-108.80999999999999,-90.98200000000007,-117.6520000000003,-120.0,-80.92099999999994,-162.1400000000002,-153.64300000000023
3671,-121.24400000000014,-59.87099999999994,-103.56600000000003,-67.82900000000011,-115.25500000000007,-51.86999999999999,-105.09800000000003,-95.59599999999995,-86.02000000000007,-122.52899999999993,-135.4360000000001,-148.5040000000001,-102.36699999999995,-155.96300000000068,-156.80099999999993
3672,-134.83500000000026,-96.391,-101.61300000000003,-120.73400000000007,-105.06300000000003,-117.47200000000005,-90.07799999999995,-135.03799999999995,-74.35399999999996,-145.2000000000002,-155.6870000000003,-142.02700000000024,-71.83100000000016,-172.31700000000052,-150.16899999999984
3673,-105.41600000000021,-85.50700000000006,-97.06000000000016,-73.03099999999998,-98.66400000000007,-123.425,-108.53699999999999,-54.529999999999916,-75.28099999999995,-107.39300000000019,-105.90299999999998,-187.66400000000047,-59.75899999999992,-162.68000000000077,-163.4420000000001
3674,-135.88400000000024,-46.69200000000008,-66.9040000000002,-52.79700000000001,-107.81700000000001,-78.12600000000005,-30.330999999999996,-55.40999999999998,-58.100999999999964,-107.67500000000018,-97.06600000000037,-121.19100000000003,-108.81000000000003,-172.3480000000008,-173.36400000000015
3675,-145.68900000000022,-54.942000000000064,-91.94800000000002,-123.03399999999996,-107.244,-128.32099999999997,-76.17499999999993,-111.57299999999998,-121.20800000000004,-105.05400000000009,-124.42200000000021,-93.05299999999986,-99.74100000000007,-165.1700000000006,-117.31000000000003
3676,-156.7490000000003,-126.12200000000003,-110.52899999999997,-106.74600000000002,-74.55199999999996,-90.07900000000004,-87.15400000000002,-114.92699999999994,-91.24599999999998,-151.35500000000033,-120.1940000000001,-123.22100000000016,-45.337999999999994,-190.48700000000073,-164.80300000000028
3677,-113.34800000000011,-29.059000000000026,-96.43300000000008,-113.05799999999996,-92.79399999999998,-85.62300000000005,-90.98500000000001,-28.346999999999962,-89.155,-165.9249999999999,-113.37700000000025,-146.57299999999995,-44.58600000000004,-170.31900000000087,-103.18699999999997
